"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","8f01f4fe-2174-4fd6-8e66-8fe97b6a378c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/89726032/89726032-001_ac.jpg","","ratified-indian-treaties","89726032","","","","-1","1","",""
"Image","1","1","8336f218-279d-476f-abcb-f56a9d77f015","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/89726032/89726032-002_ac.jpg","","ratified-indian-treaties","89726032","","","","-1","2","",""
