"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","13","1","9bcc872a-38df-4e58-bd13-05e50fa27b77","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-014-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","14","",""
"Image","14","1","011c4b17-364c-466e-a818-f0dc42555bc9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-015-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","15","",""
"Image","15","1","672df8c3-4e6a-443d-b6f0-3773bbd181d0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-016-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","16","",""
"Image","16","1","a997d395-fbbd-4488-8fd4-5e167d6d2908","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-017-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","17","",""
"Image","17","1","7b97e4c4-08ea-4081-a653-6588fa7cc0cd","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-018-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","18","",""
"Image","18","1","8d5a1f29-c0c0-4e2a-ae45-cfa2a753bb5b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-019-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","19","",""
"Image","19","1","b4b51104-1a9c-4f3a-989d-1a90cb863cb8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-020-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","20","",""
"Image","20","1","63ad9606-03e5-41c9-9b43-a48b06c0801c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-021-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","21","",""
"Image","21","1","ca92e459-2f6f-4c2a-a5d8-b7095ec81c4c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-022-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","22","",""
"Image","22","1","97521f32-0a88-43b0-bd52-66a39e546253","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-023-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","23","",""
"Image","23","1","036e1c31-fcae-41b2-9ae3-63ef8a573229","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-024-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","24","",""
"Image","24","1","9294f52a-2daf-4a6f-a986-9a4dcbd285a1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-025-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","25","",""
"Image","25","1","ef544cf4-6125-42ba-a4e2-e28e9cbcce1f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-026-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","26","",""
"Image","26","1","46a3ad4a-3ab5-46d1-8b45-4ae5d48c98a8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-027-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","27","",""
"Image","27","1","ebbac5e0-d075-49bf-b1fb-5b278a68fbf0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-028-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","28","",""
"Image","28","1","c70c8309-88d4-42a2-8938-4c3ffdeaaf07","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-029-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","29","",""
