"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","92dcd2c5-0e16-4e47-86fa-3eee12f73e65","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75495657/75495657-001_ac.jpg","","ratified-indian-treaties","75495657","","","","-1","1","",""
"Image","1","1","70718cb5-ee96-4dd9-95d6-0e322f414485","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75495657/75495657-002_ac.jpg","","ratified-indian-treaties","75495657","","","","-1","2","",""
"Image","2","1","3b9447cf-133e-42e0-9230-a620c0af0aaf","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75495657/75495657-003_ac.jpg","","ratified-indian-treaties","75495657","","","","-1","3","",""
"Image","3","1","5704ac13-041d-486d-8fe7-fb39dd56f16f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75495657/75495657-004_ac.jpg","","ratified-indian-treaties","75495657","","","","-1","4","",""
"Image","4","1","3d6565d8-0e92-4059-8861-746c1f2c9496","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75495657/75495657-005_ac.jpg","","ratified-indian-treaties","75495657","","","","-1","5","",""
"Image","5","1","6eea9dad-3552-4127-90d2-1596a48394c7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75495657/75495657-006_ac.jpg","","ratified-indian-treaties","75495657","","","","-1","6","",""
"Image","6","1","2364c5be-0692-4239-9dd6-c2f35feeeeb2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75495657/75495657-007_ac.jpg","","ratified-indian-treaties","75495657","","","","-1","7","",""
