"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","f9b7db7b-09c2-4b59-8bc1-d1f9455b926a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81145645/81145645-001_ac.jpg","","ratified-indian-treaties","81145645","","","","-1","1","",""
"Image","1","1","b5ca9cd1-1fbc-4555-ab3a-db55179e6cc5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81145645/81145645-002_ac.jpg","","ratified-indian-treaties","81145645","","","","-1","2","",""
"Image","2","1","07c17e22-5a52-4de9-88bb-2084f8d7bc36","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81145645/81145645-003_ac.jpg","","ratified-indian-treaties","81145645","","","","-1","3","",""
"Image","3","1","b8a3bf22-9949-411e-a0b1-743432f2aaca","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81145645/81145645-004_ac.jpg","","ratified-indian-treaties","81145645","","","","-1","4","",""
"Image","4","1","7c4893e6-88b2-46d1-8238-0c5a9d63e5f3","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81145645/81145645-005_ac.jpg","","ratified-indian-treaties","81145645","","","","-1","5","",""
"Image","5","1","6b0f4fb6-e49f-4aed-b7e6-262ea5c7cf7c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81145645/81145645-006_ac.jpg","","ratified-indian-treaties","81145645","","","","-1","6","",""
"Image","6","1","53f05de3-259a-4fab-a876-2ed1679fb1a2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81145645/81145645-007_ac.jpg","","ratified-indian-treaties","81145645","","","","-1","7","",""
"Image","7","1","3c85f070-2b9d-4968-a535-17c2163766c7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81145645/81145645-008_ac.jpg","","ratified-indian-treaties","81145645","","","","-1","8","",""
"Image","8","1","d057701c-1213-45c3-8980-3365fd2a381e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81145645/81145645-009_ac.jpg","","ratified-indian-treaties","81145645","","","","-1","9","",""
"Image","9","1","f2b71f37-6c20-4848-8cc5-bbc3ef54b8da","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81145645/81145645-010_ac.jpg","","ratified-indian-treaties","81145645","","","","-1","10","",""
"Image","10","1","dbdf4b7e-1d3b-4402-8fd5-1d2ecaa7b908","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81145645/81145645-011_ac.jpg","","ratified-indian-treaties","81145645","","","","-1","11","",""
"Image","11","1","18d929e4-2314-4f9c-a1b0-27fc6c51f414","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81145645/81145645-012_ac.jpg","","ratified-indian-treaties","81145645","","","","-1","12","",""
"Image","12","1","c135f25a-3cec-41ce-889b-f61583998c95","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81145645/81145645-013_ac.jpg","","ratified-indian-treaties","81145645","","","","-1","13","",""
"Image","13","1","332a6e78-1dbc-43b3-b8df-e7da29225a5e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81145645/81145645-014_ac.jpg","","ratified-indian-treaties","81145645","","","","-1","14","",""
"Image","14","1","98f2cd13-57f1-4b50-8ab6-fb6f96f88eb3","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81145645/81145645-015_ac.jpg","","ratified-indian-treaties","81145645","","","","-1","15","",""
"Image","15","1","795d734b-ad95-4693-ac81-4f3bafd1ff9d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81145645/81145645-016_ac.jpg","","ratified-indian-treaties","81145645","","","","-1","16","",""
"Image","16","1","e78205b1-d1de-44c5-a09c-e8c966a7e1cd","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81145645/81145645-017_ac.jpg","","ratified-indian-treaties","81145645","","","","-1","17","",""
"Image","17","1","728e8942-1d9e-4bc6-b02c-124cb8390391","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81145645/81145645-018_ac.jpg","","ratified-indian-treaties","81145645","","","","-1","18","",""
"Image","18","1","ac821a68-e919-4da8-b989-139f3da4da5c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81145645/81145645-019_ac.jpg","","ratified-indian-treaties","81145645","","","","-1","19","",""
"Image","19","1","158245c0-b7d4-472b-94cd-c5ad0cfb3af4","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81145645/81145645-020_ac.jpg","","ratified-indian-treaties","81145645","","","","-1","20","",""
"Image","20","1","41bc8498-7f61-4e85-a135-a050358bd354","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81145645/81145645-021_ac.jpg","","ratified-indian-treaties","81145645","","","","-1","21","",""
