"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","896f3de5-8e47-4168-8212-eaf2d46fdc6d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306346/100306346-001_ac.jpg","","ratified-indian-treaties","100306346","","","","-1","1","",""
"Image","1","1","0e48129f-8f41-412e-97b9-b4aa91f00fb1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306346/100306346-002_ac.jpg","","ratified-indian-treaties","100306346","","","","-1","2","",""
