"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","f8213fd2-5acf-409d-852a-a14657d334ce","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124059072/124059072-001-ac.jpg","","ratified-indian-treaties","124059072","","","","-1","1","",""
