"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","a00356a8-cc48-4031-b94c-e09203622ef5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102248715/102248715-001_ac.jpg","","ratified-indian-treaties","102248715","","","","-1","1","",""
"Image","1","1","e81e3bb0-1a85-4a44-a2d8-5347ec096709","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102248715/102248715-002_ac.jpg","","ratified-indian-treaties","102248715","","","","-1","2","",""
