"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","b3d36fd3-9a45-41f7-93ef-4c9bacc4ea3a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100361231/100361231-001_ac.jpg","","ratified-indian-treaties","100361231","","","","-1","1","",""
"Image","1","1","58fd4352-5426-41ff-a514-6a88eb6b49cb","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100361231/100361231-002_ac.jpg","","ratified-indian-treaties","100361231","","","","-1","2","",""
