"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","0020c665-9d49-4204-b055-8771d0d3b3ad","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/60659853/60659853-001-ac.jpg","","ratified-indian-treaties","60659853","","","","-1","1","",""
"Image","1","1","e881c3b0-8327-4c95-8c99-085d52959ffb","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/60659853/60659853-002-ac.jpg","","ratified-indian-treaties","60659853","","","","-1","2","",""
"Image","2","1","e5f80463-61d2-425e-b6c3-6d7d046117de","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/60659853/60659853-003-ac.jpg","","ratified-indian-treaties","60659853","","","","-1","3","",""
"Image","3","1","b78f379c-4567-4d51-9872-287da9ef0c19","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/60659853/60659853-004-ac.jpg","","ratified-indian-treaties","60659853","","","","-1","4","",""
"Image","4","1","290f65e7-c789-4e76-adac-535bbc1d3eb0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/60659853/60659853-005-ac.jpg","","ratified-indian-treaties","60659853","","","","-1","5","",""
"Image","5","1","0138d102-45a6-4230-9a78-790404afccd1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/60659853/60659853-006-ac.jpg","","ratified-indian-treaties","60659853","","","","-1","6","",""
"Image","6","1","f36ddc97-1dc1-4431-b160-cf5f0071b967","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/60659853/60659853-007-ac.jpg","","ratified-indian-treaties","60659853","","","","-1","7","",""
"Image","7","1","fd9b7230-30a6-4d1c-8178-c41a06788db8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/60659853/60659853-008-ac.jpg","","ratified-indian-treaties","60659853","","","","-1","8","",""
"Image","8","1","630fb0a2-7e66-42b0-bae1-739eb2d7bd4b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/60659853/60659853-009-ac.jpg","","ratified-indian-treaties","60659853","","","","-1","9","",""
