"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","d5a258e9-650d-4dd5-aa6b-a09deebf5cc9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100463729/100463729-001_ac.jpg","","ratified-indian-treaties","100463729","","","","-1","1","",""
"Image","1","1","eb08474b-268b-4102-b5a3-a9da69796a12","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100463729/100463729-002_ac.jpg","","ratified-indian-treaties","100463729","","","","-1","2","",""
"Image","2","1","c05d53b1-866b-4d68-b504-7345d7e9b0bf","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100463729/100463729-003_ac.jpg","","ratified-indian-treaties","100463729","","","","-1","3","",""
"Image","3","1","6c6808b1-65fe-46ba-8a18-7345afa4e991","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100463729/100463729-004_ac.jpg","","ratified-indian-treaties","100463729","","","","-1","4","",""
"Image","4","1","468fffe6-c011-4ed3-b6ec-ff8daa54f4c8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100463729/100463729-005_ac.jpg","","ratified-indian-treaties","100463729","","","","-1","5","",""
"Image","5","1","58564b46-b3a2-45a2-829a-2d7cf7fa9869","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100463729/100463729-006_ac.jpg","","ratified-indian-treaties","100463729","","","","-1","6","",""
"Image","6","1","c09ebd6f-3e89-4ada-8772-5f1c4f52dc77","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100463729/100463729-007_ac.jpg","","ratified-indian-treaties","100463729","","","","-1","7","",""
