"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","bbe7d3df-5268-4d07-a961-7c057f9bce43","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75646360/75646360-001_ac.jpg","","ratified-indian-treaties","75646360","","","","-1","1","",""
"Image","1","1","d0601dbc-188f-433a-a596-4b72803e7441","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75646360/75646360-002_ac.jpg","","ratified-indian-treaties","75646360","","","","-1","2","",""
"Image","2","1","97d64e82-7cb1-47ea-8d8a-19ddbcaf84de","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75646360/75646360-003_ac.jpg","","ratified-indian-treaties","75646360","","","","-1","3","",""
