"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","36cf6308-42a0-4a60-9a12-e72a3a8380f4","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/86753387/86753387-001_ac.jpg","","ratified-indian-treaties","86753387","","","","-1","1","",""
"Image","1","1","941d95ad-e6b2-4a40-aa7b-87bf7c4cd184","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/86753387/86753387-002_ac.jpg","","ratified-indian-treaties","86753387","","","","-1","2","",""
"Image","2","1","4140ff28-eb97-41af-bcca-18854a465a02","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/86753387/86753387-003_ac.jpg","","ratified-indian-treaties","86753387","","","","-1","3","",""
"Image","3","1","aca7117b-befb-48ef-b3e4-b7ac7605916d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/86753387/86753387-004_ac.jpg","","ratified-indian-treaties","86753387","","","","-1","4","",""
"Image","4","1","cc6843cf-c80c-4cef-85f4-d4559bdd574c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/86753387/86753387-005_ac.jpg","","ratified-indian-treaties","86753387","","","","-1","5","",""
"Image","5","1","379fbe80-dfad-4332-9700-59dfb4e78b5b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/86753387/86753387-006_ac.jpg","","ratified-indian-treaties","86753387","","","","-1","6","",""
"Image","6","1","2f732e5e-92b5-403f-a4ba-6474896271fe","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/86753387/86753387-007_ac.jpg","","ratified-indian-treaties","86753387","","","","-1","7","",""
