"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","7e7bb4e4-3864-4232-83ef-50791a0de2b9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102702319/102702319-001_ac.jpg","","ratified-indian-treaties","102702319","","","","-1","1","",""
