"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","e56e281d-de7b-4114-96ef-86929dee41d0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124059181/124059181-001-ac.jpg","","ratified-indian-treaties","124059181","","","","-1","1","",""
"Image","1","1","7447194f-123f-4c88-999e-4667f844982b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124059181/124059181-002-ac.jpg","","ratified-indian-treaties","124059181","","","","-1","2","",""
