"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","d0d6a9cb-a3f2-4b0c-b175-1166fbc767b5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218434/124218434-001-ac.jpg","","ratified-indian-treaties","124218434","","","","-1","1","",""
