"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","47a8fbf1-6c02-42b0-ba8f-8663d2324cef","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-001_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","1","",""
"Image","1","1","fb6eca57-5d9c-4538-86d4-de81fe13b1b6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-002_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","2","",""
"Image","2","1","13bfafab-6c02-4509-b7f2-390d2a84fac5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-003_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","3","",""
"Image","3","1","2bce7917-7913-47c5-9694-a164f6deabca","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-004_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","4","",""
"Image","4","1","bf2a44c1-64e1-4c20-80fa-697abe43c4d2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-005_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","5","",""
"Image","5","1","60e52a36-4181-4ead-a1d0-b5e2077a92e6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-006_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","6","",""
"Image","6","1","e80db97d-cc65-4752-acac-42ce23de3a12","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-007_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","7","",""
"Image","7","1","79307b4d-129f-44bd-bc62-31c9c649a160","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-008_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","8","",""
"Image","8","1","fdb16853-2fca-4955-808b-5a8ad14106c2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-009_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","9","",""
"Image","9","1","4f986777-38d1-4bf5-aafd-1e361b5e70f2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-010_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","10","",""
"Image","10","1","7c4ba7ff-a901-4f85-8b86-cb4bd12a4f04","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-011_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","11","",""
"Image","11","1","6846f185-92d9-4513-a874-dc68cd5bce6d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-012_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","12","",""
"Image","12","1","25be9c44-8269-46b3-8a9a-d265e24ea211","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-013_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","13","",""
"Image","13","1","241f8016-94db-432e-9af5-3527aa603546","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-014_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","14","",""
"Image","14","1","24c0a7dc-29b5-4a3d-85fa-8d415c0fd2d8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-015_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","15","",""
"Image","15","1","954bf8df-e496-40ed-8020-a65c99fa62c2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-016_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","16","",""
"Image","16","1","f837198b-7aeb-431a-a034-9406e7c9764a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-017_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","17","",""
"Image","17","1","127131b0-044c-459a-9b5c-b22a8eaa307b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-018_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","18","",""
"Image","18","1","a3027c6a-8aec-4806-bdfb-01d526afa1a0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859370/74859370-019_ac.jpg","","ratified-indian-treaties","74859370","","","","-1","19","",""
