"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","63485ef3-0ef9-4003-895d-46ea28766334","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124059118/124059118-001-ac.jpg","","ratified-indian-treaties","124059118","","","","-1","1","",""
"Image","1","1","e156d4c3-41ae-4b14-864c-8b50e935158d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124059118/124059118-002-ac.jpg","","ratified-indian-treaties","124059118","","","","-1","2","",""
"Image","2","1","fe3db256-1c67-4ef2-bf65-5d5006d061dc","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124059118/124059118-003-ac.jpg","","ratified-indian-treaties","124059118","","","","-1","3","",""
"Image","3","1","8e87d14c-2c87-4472-814b-d73337f89f79","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124059118/124059118-004-ac.jpg","","ratified-indian-treaties","124059118","","","","-1","4","",""
"Image","4","1","4bc42ec4-4381-49f1-84f2-1480a1c454d6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124059118/124059118-005-ac.jpg","","ratified-indian-treaties","124059118","","","","-1","5","",""
"Image","5","1","a54c2535-843a-41bb-9485-6beeda55758f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124059118/124059118-006-ac.jpg","","ratified-indian-treaties","124059118","","","","-1","6","",""
"Image","6","1","482e527c-bb8c-484d-9f17-368f19397a64","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124059118/124059118-007-ac.jpg","","ratified-indian-treaties","124059118","","","","-1","7","",""
"Image","7","1","9c6af399-b13d-43a9-9e11-66da842e4f4b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124059118/124059118-008-ac.jpg","","ratified-indian-treaties","124059118","","","","-1","8","",""
"Image","8","1","1a107e87-d5a0-4640-8f50-ededd8664990","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124059118/124059118-009-ac.jpg","","ratified-indian-treaties","124059118","","","","-1","9","",""
"Image","9","1","3a083551-38fd-4002-8c96-be1e421fcca6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124059118/124059118-010-ac.jpg","","ratified-indian-treaties","124059118","","","","-1","10","",""
