"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","037591ef-3f67-4d4c-a42c-7c6482ea16cf","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102075738/102075738-001_ac.jpg","","ratified-indian-treaties","102075738","","","","-1","1","",""
"Image","1","1","012dde37-4108-44db-8908-b78ee5d23101","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102075738/102075738-002_ac.jpg","","ratified-indian-treaties","102075738","","","","-1","2","",""
"Image","2","1","2ce8fc70-c18b-434a-b1e9-86aec06e84fd","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102075738/102075738-003_ac.jpg","","ratified-indian-treaties","102075738","","","","-1","3","",""
"Image","3","1","89834486-0273-40f8-a4c4-c0c2b42168c8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102075738/102075738-004_ac.jpg","","ratified-indian-treaties","102075738","","","","-1","4","",""
"Image","4","1","3bd0b0e9-7846-4f5a-86c8-044e4a11a870","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102075738/102075738-005_ac.jpg","","ratified-indian-treaties","102075738","","","","-1","5","",""
"Image","5","1","39e251ee-756a-4f1b-8cfd-269674af5b2f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102075738/102075738-006_ac.jpg","","ratified-indian-treaties","102075738","","","","-1","6","",""
"Image","6","1","f1ff24a2-ca33-44ae-b018-e2e8c8f43f4c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102075738/102075738-007_ac.jpg","","ratified-indian-treaties","102075738","","","","-1","7","",""
"Image","7","1","2e238a23-c5b7-4efb-8904-fe6cc332c275","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102075738/102075738-008_ac.jpg","","ratified-indian-treaties","102075738","","","","-1","8","",""
"Image","8","1","4b875c26-a0a7-4658-99e7-17134c521958","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102075738/102075738-009_ac.jpg","","ratified-indian-treaties","102075738","","","","-1","9","",""
"Image","9","1","98104f06-5674-4aac-844e-6ce05a0df7aa","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102075738/102075738-010_ac.jpg","","ratified-indian-treaties","102075738","","","","-1","10","",""
