"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","e8214e26-5b2f-4081-91eb-8ed3cf6eb273","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100565180/100565180-001_ac.jpg","","ratified-indian-treaties","100565180","","","","-1","1","",""
"Image","1","1","a8a73214-e10f-4b3b-ab40-c4aecfb35702","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100565180/100565180-002_ac.jpg","","ratified-indian-treaties","100565180","","","","-1","2","",""
