"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","5d5f28d0-cd72-4602-acdd-c1c4eede2300","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/88692345/88692345-001_ac.jpg","","ratified-indian-treaties","88692345","","","","-1","1","",""
"Image","1","1","9e58ad67-ae90-4a7c-86f6-b1a88c838536","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/88692345/88692345-002_ac.jpg","","ratified-indian-treaties","88692345","","","","-1","2","",""
"Image","2","1","d497d896-4b9c-45c5-98af-6406d0a7619e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/88692345/88692345-003_ac.jpg","","ratified-indian-treaties","88692345","","","","-1","3","",""
