"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","f0c76e77-70e0-4975-9359-5160fef8a0e7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74895979/74895979-001-ac.jpg","","ratified-indian-treaties","74895979","","","","-1","1","",""
"Image","1","1","798b9d51-2f19-4fda-a2ec-22cadb45b732","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74895979/74895979-002-ac.jpg","","ratified-indian-treaties","74895979","","","","-1","2","",""
"Image","2","1","0d6432b8-9c89-4005-9dba-e8c9442a042c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74895979/74895979-003-ac.jpg","","ratified-indian-treaties","74895979","","","","-1","3","",""
