"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","82ae3c21-b1a1-450b-8f4f-ea3e10ed616a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100463679/100463679-001_ac.jpg","","ratified-indian-treaties","100463679","","","","-1","1","",""
"Image","1","1","e3cea3e9-dc10-432b-9adb-1178d3ef81b0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100463679/100463679-002_ac.jpg","","ratified-indian-treaties","100463679","","","","-1","2","",""
