"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","bbd8d2b1-9f0e-4398-abf7-fde674a23e7b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102251883/102251883-001_ac.jpg","","ratified-indian-treaties","102251883","","","","-1","1","",""
"Image","1","1","e03c95a6-c4b0-47cc-9c66-dbf9981ef43f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102251883/102251883-002_ac.jpg","","ratified-indian-treaties","102251883","","","","-1","2","",""
