"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","ca699bd9-bcdb-453c-a9e8-5e8be8b99d29","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/101784585/101784585-001_ac.jpg","","ratified-indian-treaties","101784585","","","","-1","1","",""
"Image","1","1","09526976-46a5-4660-995f-1b386059e6b7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/101784585/101784585-002_ac.jpg","","ratified-indian-treaties","101784585","","","","-1","2","",""
