"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","0d76e881-3b49-492a-a323-7c2a73db28c7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93968521/93968521-001_ac.jpg","","ratified-indian-treaties","93968521","","","","-1","1","",""
"Image","1","1","ece58ce8-777c-444c-b634-3e8bc41e1904","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93968521/93968521-002_ac.jpg","","ratified-indian-treaties","93968521","","","","-1","2","",""
