"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","9ccf519b-0618-4283-8e04-e50b59e304ac","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/121564835/121564835-001-ac.jpg","","ratified-indian-treaties","121564835","","","","-1","1","",""
"Image","1","1","7ff29b10-56a8-429b-9a6f-79d7e5194b99","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/121564835/121564835-002-ac.jpg","","ratified-indian-treaties","121564835","","","","-1","2","",""
