"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","dfdf8924-ff09-4124-9a3d-c16257a91720","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/86770254/86770254-001_ac.jpg","","ratified-indian-treaties","86770254","","","","-1","1","",""
"Image","1","1","28c8617b-7652-4ee9-8751-ea99f70339ff","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/86770254/86770254-002_ac.jpg","","ratified-indian-treaties","86770254","","","","-1","2","",""
