"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","62291194-4952-44b0-a9d5-d0ca6025b615","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122213811/122213811-001-ac.jpg","","ratified-indian-treaties","122213811","","","","-1","1","",""
"Image","1","1","cca7b7e3-3e18-4d15-8a42-bcf96e7e6515","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122213811/122213811-002-ac.jpg","","ratified-indian-treaties","122213811","","","","-1","2","",""
