"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","a5ed398c-a894-48b6-bde0-21769c07d173","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124450585/124450585-001-ac.jpg","","ratified-indian-treaties","124450585","","","","-1","1","",""
"Image","1","1","7d78403b-9d8f-4c4d-8d1e-4358f9386f7d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124450585/124450585-002-ac.jpg","","ratified-indian-treaties","124450585","","","","-1","2","",""
