"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","439e3413-663a-4759-b810-11125758c388","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100220785/100220785-001_ac.jpg","","ratified-indian-treaties","100220785","","","","-1","1","",""
"Image","1","1","3fd2eec6-64b3-47ce-8c04-c245092a56c9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100220785/100220785-002_ac.jpg","","ratified-indian-treaties","100220785","","","","-1","2","",""
"Image","2","1","8191f654-8f27-4ad2-bc0a-cdeaa4821485","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100220785/100220785-003_ac.jpg","","ratified-indian-treaties","100220785","","","","-1","3","",""
"Image","3","1","3af1e703-016c-46fe-8fad-ed64a83bc564","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100220785/100220785-004_ac.jpg","","ratified-indian-treaties","100220785","","","","-1","4","",""
