"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","6a866378-706b-4040-bd8d-e8017990cf8e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/101784625/101784625-001_ac.jpg","","ratified-indian-treaties","101784625","","","","-1","1","",""
"Image","1","1","39642456-9272-41bd-83d7-48f6e53c677f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/101784625/101784625-002_ac.jpg","","ratified-indian-treaties","101784625","","","","-1","2","",""
"Image","2","1","13f24e78-65bc-4098-af4c-49b07bc53fdd","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/101784625/101784625-003_ac.jpg","","ratified-indian-treaties","101784625","","","","-1","3","",""
"Image","3","1","5f054acb-bdfa-42a1-b348-a8364e85de17","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/101784625/101784625-004_ac.jpg","","ratified-indian-treaties","101784625","","","","-1","4","",""
"Image","4","1","678ca07e-c8b8-44ea-937a-4a3e3025e8fc","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/101784625/101784625-005_ac.jpg","","ratified-indian-treaties","101784625","","","","-1","5","",""
"Image","5","1","9c559b15-5f57-441a-ab1a-60630cd0f1b3","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/101784625/101784625-006_ac.jpg","","ratified-indian-treaties","101784625","","","","-1","6","",""
"Image","6","1","67fbe7dd-8c59-4ada-8497-f28059aff4ee","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/101784625/101784625-007_ac.jpg","","ratified-indian-treaties","101784625","","","","-1","7","",""
"Image","7","1","6c47d31a-2f38-4205-a254-70e5b982aa5b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/101784625/101784625-008_ac.jpg","","ratified-indian-treaties","101784625","","","","-1","8","",""
"Image","8","1","d87b6fc9-771d-4010-be1c-638c11745fb1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/101784625/101784625-009_ac.jpg","","ratified-indian-treaties","101784625","","","","-1","9","",""
"Image","9","1","c02c3304-e2d7-49f1-b618-c00329fb7644","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/101784625/101784625-010_ac.jpg","","ratified-indian-treaties","101784625","","","","-1","10","",""
"Image","10","1","9e167de1-f6c3-4218-95e3-bc770dd26e78","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/101784625/101784625-011_ac.jpg","","ratified-indian-treaties","101784625","","","","-1","11","",""
"Image","11","1","8c4b2569-9baf-4c14-b7df-ccee7fbb8380","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/101784625/101784625-012_ac.jpg","","ratified-indian-treaties","101784625","","","","-1","12","",""
