"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","51c9b8af-0715-4a3e-bc20-6b0fcd772d7e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75435706/75435706-001_ac.jpg","","ratified-indian-treaties","75435706","","","","-1","1","",""
"Image","1","1","1a70703c-f01f-4e52-a217-6deb727d99fc","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75435706/75435706-002_ac.jpg","","ratified-indian-treaties","75435706","","","","-1","2","",""
