"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","203b6872-3682-43ad-8050-d97f51b503ae","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/121638577/121638577-001-ac.jpg","","ratified-indian-treaties","121638577","","","","-1","1","",""
"Image","1","1","80f27d8a-e3b3-40d3-87cd-ace8558284ac","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/121638577/121638577-002-ac.jpg","","ratified-indian-treaties","121638577","","","","-1","2","",""
