"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","804d5f71-0744-40f3-a1de-49281c302f86","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100679091/100679091-001_ac.jpg","","ratified-indian-treaties","100679091","","","","-1","1","",""
"Image","1","1","e5fab7a9-b712-4611-b9a6-d73df06ea334","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100679091/100679091-002_ac.jpg","","ratified-indian-treaties","100679091","","","","-1","2","",""
