"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","6bc7a252-7ce3-4039-ae67-e444f75213c2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218468/124218468-001-ac.jpg","","ratified-indian-treaties","124218468","","","","-1","1","",""
"Image","1","1","b12f5601-e7e0-49ee-997d-52c9a638d299","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218468/124218468-002-ac.jpg","","ratified-indian-treaties","124218468","","","","-1","2","",""
"Image","2","1","d8f8efe9-86e1-4ccc-afb8-494b24f96bac","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218468/124218468-003-ac.jpg","","ratified-indian-treaties","124218468","","","","-1","3","",""
"Image","3","1","819f6cf0-d312-49a9-80ea-88d9cae508f1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218468/124218468-004-ac.jpg","","ratified-indian-treaties","124218468","","","","-1","4","",""
"Image","4","1","8bc3e631-2713-4ae6-bcf7-d4f32fc0b08e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218468/124218468-005-ac.jpg","","ratified-indian-treaties","124218468","","","","-1","5","",""
"Image","5","1","6ca34d32-2ac9-4ced-a490-348ebe82528f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218468/124218468-006-ac.jpg","","ratified-indian-treaties","124218468","","","","-1","6","",""
"Image","6","1","f24af36b-77ec-42df-8fa5-0400cfc5a8d2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218468/124218468-007-ac.jpg","","ratified-indian-treaties","124218468","","","","-1","7","",""
"Image","7","1","57ec6e7d-7006-4d86-a7ec-621c8024303a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218468/124218468-008-ac.jpg","","ratified-indian-treaties","124218468","","","","-1","8","",""
"Image","8","1","f2a5eec4-0276-40e0-8615-2705e6c375fd","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218468/124218468-009-ac.jpg","","ratified-indian-treaties","124218468","","","","-1","9","",""
"Image","9","1","94ccc80b-8de3-4130-97cd-db69ef8d90ac","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218468/124218468-010-ac.jpg","","ratified-indian-treaties","124218468","","","","-1","10","",""
