"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","4295e3fc-4f1b-4b81-b86a-3801ad6bb0b1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77820211/77820211-001_ac.jpg","","ratified-indian-treaties","77820211","","","","-1","1","",""
"Image","1","1","f438cfbd-2a3a-4617-a293-230f66648055","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77820211/77820211-002_ac.jpg","","ratified-indian-treaties","77820211","","","","-1","2","",""
