"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","9529da7f-205e-4109-ac02-4089693f28a2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77820196/77820196-001_ac.jpg","","ratified-indian-treaties","77820196","","","","-1","1","",""
"Image","1","1","9ccffdf6-0bc5-46b2-b6ae-154255e9cbab","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77820196/77820196-002_ac.jpg","","ratified-indian-treaties","77820196","","","","-1","2","",""
"Image","2","1","712c06ff-36f7-4217-add4-fcf95aed2a1d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77820196/77820196-003_ac.jpg","","ratified-indian-treaties","77820196","","","","-1","3","",""
"Image","3","1","62f19177-e095-4fc1-adbe-25366f95dbdb","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77820196/77820196-004_ac.jpg","","ratified-indian-treaties","77820196","","","","-1","4","",""
