"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","3b016be2-c7cf-45a1-a253-088282d9d350","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75642724/75642724-001_ac.jpg","","ratified-indian-treaties","75642724","","","","-1","1","",""
"Image","1","1","4788e336-de5d-4d92-87a1-834e6e2e4391","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75642724/75642724-002_ac.jpg","","ratified-indian-treaties","75642724","","","","-1","2","",""
