"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","5d33816a-fd51-4d3f-bef9-f1c694ae0f43","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75300888/75300888-001-ac.jpg","","ratified-indian-treaties","75300888","","","","-1","1","",""
"Image","1","1","70366336-a75d-4144-b1a1-994c10c8a494","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75300888/75300888-002-ac.jpg","","ratified-indian-treaties","75300888","","","","-1","2","",""
"Image","2","1","00c25806-4c74-48da-8c56-24c0ebc1c63f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75300888/75300888-003-ac.jpg","","ratified-indian-treaties","75300888","","","","-1","3","",""
"Image","3","1","1ac318f3-8b94-490e-8f01-efa067ae37bb","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75300888/75300888-004-ac.jpg","","ratified-indian-treaties","75300888","","","","-1","4","",""
"Image","4","1","a654e200-21f5-456b-b38b-8eb71adfef85","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75300888/75300888-005-ac.jpg","","ratified-indian-treaties","75300888","","","","-1","5","",""
"Image","5","1","369b0e98-4c8c-492c-aa21-cbbfa55a911b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75300888/75300888-006-ac.jpg","","ratified-indian-treaties","75300888","","","","-1","6","",""
"Image","6","1","e9f60e91-6827-48cf-948b-8594018c43a6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75300888/75300888-007-ac.jpg","","ratified-indian-treaties","75300888","","","","-1","7","",""
"Image","7","1","522a9094-290d-472f-ab7a-1f9bd78a6dcf","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75300888/75300888-008-ac.jpg","","ratified-indian-treaties","75300888","","","","-1","8","",""
