"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","c7d48db8-5811-447f-8fb4-1e8d1e1a8e9b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75646439/75646439-001_ac.jpg","","ratified-indian-treaties","75646439","","","","-1","1","",""
"Image","1","1","6eb1e584-bea1-46e9-8880-06198bd092cc","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75646439/75646439-002_ac.jpg","","ratified-indian-treaties","75646439","","","","-1","2","",""
"Image","2","1","0498b47e-057e-4fd7-a9ba-e40498c3e997","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75646439/75646439-003_ac.jpg","","ratified-indian-treaties","75646439","","","","-1","3","",""
