"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","97f08f8f-9c5d-4012-acc3-90c5c11eb239","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100311144/100311144-001_ac.jpg","","ratified-indian-treaties","100311144","","","","-1","1","",""
"Image","1","1","cff00d7c-7d9b-476a-b651-4e2609983cbd","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100311144/100311144-002_ac.jpg","","ratified-indian-treaties","100311144","","","","-1","2","",""
"Image","2","1","9ac954c5-9fc0-4422-93c8-42aaa365c40b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100311144/100311144-003_ac.jpg","","ratified-indian-treaties","100311144","","","","-1","3","",""
