"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","26","1","9b19ab48-f287-4656-be14-2d363c9a0fbb","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-027_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","27","",""
"Image","27","1","de704f3f-63d5-46d1-b76f-c1b00b9c005c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-028_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","28","",""
"Image","28","1","992be378-b61f-4ae0-94ac-c3ae537953e8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-029_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","29","",""
"Image","29","1","b5577550-d3c6-485b-bb8a-eee537e5413b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-030_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","30","",""
"Image","30","1","b38c6851-ba68-4afc-8de4-64105d4f28c7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-031_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","31","",""
"Image","31","1","8aa7107c-5557-4983-89a8-13d6146b13a9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-032_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","32","",""
"Image","32","1","d0c06a19-df77-4d36-a851-73116efbb5cf","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-033_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","33","",""
"Image","33","1","3c48430b-4bfb-4fd3-a717-94eba4261159","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-034_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","34","",""
"Image","34","1","c9484015-ad9b-42c7-97ba-0e2c221840a6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-035_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","35","",""
"Image","35","1","86a4c8e2-d705-4aef-8a7b-c4b6365eda58","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-036_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","36","",""
"Image","36","1","ed8b1807-59b4-4e5e-a3b8-194e203ab705","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-037_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","37","",""
"Image","37","1","5643f7d7-3ea3-4d24-aaf8-4d57ee6b7024","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-038_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","38","",""
"Image","38","1","89400de7-16a9-400d-95df-2d06a1f3667d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-039_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","39","",""
"Image","39","1","36982f37-b260-49b1-bec3-32e8e7b39e37","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-040_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","40","",""
"Image","40","1","d4c61431-aa3e-4ca0-b315-fa9f7fb3fded","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-041_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","41","",""
"Image","41","1","d10bf255-d5c6-4963-ad4a-775ac9d81812","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-042_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","42","",""
"Image","42","1","79cf95b5-3e20-48b5-bd8e-c5a8cf656b12","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-043_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","43","",""
