"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","d85d02a4-4ac5-4676-80b4-9459b4fd3493","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100463693/100463693-001_ac.jpg","","ratified-indian-treaties","100463693","","","","-1","1","",""
"Image","1","1","393cc69a-a656-493d-aa8d-d45c3622dbc5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100463693/100463693-002_ac.jpg","","ratified-indian-treaties","100463693","","","","-1","2","",""
