"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","4bf9b6fb-4c7a-40ba-808b-99ec67fe04f0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122668238/122668238-001-ac.jpg","","ratified-indian-treaties","122668238","","","","-1","1","",""
