"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","8e4882c4-aa5b-451b-8d07-5e89ab63724d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124047123/124047123-001-ac.jpg","","ratified-indian-treaties","124047123","","","","-1","1","",""
"Image","1","1","c7dc5fd6-f717-41d5-af13-86c0298914c2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124047123/124047123-002-ac.jpg","","ratified-indian-treaties","124047123","","","","-1","2","",""
