"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","15003da1-d4b9-4084-ac81-73d74b63ea09","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102702321/102702321-001_ac.jpg","","ratified-indian-treaties","102702321","","","","-1","1","",""
"Image","1","1","4035459b-a49b-493d-a1bd-8aa20ce5e6f2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102702321/102702321-002_ac.jpg","","ratified-indian-treaties","102702321","","","","-1","2","",""
