"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","7331e47e-4493-4dba-8706-87b6ae0ffa5c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100307432/100307432-001_ac.jpg","","ratified-indian-treaties","100307432","","","","-1","1","",""
"Image","1","1","56be813d-0930-495b-90af-e6b75e5a72f0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100307432/100307432-002_ac.jpg","","ratified-indian-treaties","100307432","","","","-1","2","",""
"Image","2","1","d9949046-2446-420f-b1a8-6d6b2081bec9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100307432/100307432-003_ac.jpg","","ratified-indian-treaties","100307432","","","","-1","3","",""
"Image","3","1","a64833c8-b0c2-4280-ac06-4b247deb3d95","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100307432/100307432-004_ac.jpg","","ratified-indian-treaties","100307432","","","","-1","4","",""
"Image","4","1","9e4e6a2e-b2ed-4aca-8775-dd87aed84e3d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100307432/100307432-005_ac.jpg","","ratified-indian-treaties","100307432","","","","-1","5","",""
"Image","5","1","9d442871-9429-4bcd-bb3d-84b2c6a79a9b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100307432/100307432-006_ac.jpg","","ratified-indian-treaties","100307432","","","","-1","6","",""
"Image","6","1","a2f2da4a-1bf8-45d2-833c-7e7d1fa1f721","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100307432/100307432-007_ac.jpg","","ratified-indian-treaties","100307432","","","","-1","7","",""
"Image","7","1","cb9ab554-0088-46dc-a45f-d0d539adf701","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100307432/100307432-008_ac.jpg","","ratified-indian-treaties","100307432","","","","-1","8","",""
"Image","8","1","23d45386-b8ae-4b5c-bd2a-187596b5bd36","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100307432/100307432-009_ac.jpg","","ratified-indian-treaties","100307432","","","","-1","9","",""
"Image","9","1","3f93829c-7b7c-4198-b43a-1bd013214c63","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100307432/100307432-010_ac.jpg","","ratified-indian-treaties","100307432","","","","-1","10","",""
"Image","10","1","070aa632-39c4-4764-800a-159724bac925","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100307432/100307432-011_ac.jpg","","ratified-indian-treaties","100307432","","","","-1","11","",""
