"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","8bf9e06e-f326-476a-903d-b3d457306a60","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81131943/81131943-001_ac.jpg","","ratified-indian-treaties","81131943","","","","-1","1","",""
"Image","1","1","cbd416c6-4e59-4eea-991d-9e50eac8c8b7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81131943/81131943-002_ac.jpg","","ratified-indian-treaties","81131943","","","","-1","2","",""
