"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","8f49e306-e8dc-43b4-881f-f24945fcea51","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102251890/102251890-001_ac.jpg","","ratified-indian-treaties","102251890","","","","-1","1","",""
"Image","1","1","f414da05-0b19-46b6-b624-0acc69aaef7a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102251890/102251890-002_ac.jpg","","ratified-indian-treaties","102251890","","","","-1","2","",""
