"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","9e8af53d-6aad-4383-95e9-aef2b4f7b4d8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-001_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","1","",""
"Image","1","1","c425955f-1cfa-4f8c-938c-8064e3ebedb9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-002_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","2","",""
"Image","2","1","55231327-9dbf-435f-9731-ff41bb1c558a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-003_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","3","",""
"Image","3","1","2534401e-197a-4cd1-80bc-1ad8ba81e7bd","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-004_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","4","",""
"Image","4","1","cef7a0ed-e3e9-497a-ad15-3f511a4935f0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-005_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","5","",""
"Image","5","1","35f340bf-0576-49db-b97d-565fa723ead9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-006_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","6","",""
"Image","6","1","b5b91f58-9d96-4598-ac48-e881ea235833","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-007_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","7","",""
"Image","7","1","631cf52c-a6fd-42eb-b054-432d6d2dac0c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-008_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","8","",""
"Image","8","1","8855ed02-11db-43df-9d55-e86774d858b2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-009_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","9","",""
"Image","9","1","c9a44e3b-f7c7-4dda-be04-75cf7dda670d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-010_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","10","",""
"Image","10","1","ab8038e4-0224-44ee-a0ae-840566d6886a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-011_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","11","",""
"Image","11","1","e1c59d09-6292-426e-b705-584ce2d3390c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-012_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","12","",""
"Image","12","1","cec048af-c914-491f-825d-f145527a0222","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-013_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","13","",""
"Image","13","1","7ee50d04-1b0d-4aa4-a47b-3db31c14b231","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-014_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","14","",""
"Image","14","1","f3c2ce84-4e83-49aa-9ce0-5ffeccba1971","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-015_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","15","",""
"Image","15","1","08054a90-11d6-441c-8d95-29edf2810f73","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-016_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","16","",""
"Image","16","1","3e58765a-effa-4d9e-b044-e53569c62133","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-017_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","17","",""
"Image","17","1","710d2b04-568f-45af-9d42-a538a336f712","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-018_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","18","",""
"Image","18","1","09aa8225-43cf-4941-afde-c8331c62d72b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-019_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","19","",""
"Image","19","1","91abaa19-e8e7-40a2-a84a-98f00672c102","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-020_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","20","",""
"Image","20","1","5eb56278-7468-41eb-a375-abdbe2409d1e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-021_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","21","",""
"Image","21","1","fcf1fa0c-a9ed-42d1-8eb2-0026acb69e88","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-022_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","22","",""
"Image","22","1","d68a52a8-ad24-4002-b815-df677b17559d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-023_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","23","",""
"Image","23","1","96f548f4-3bf8-4bf5-a875-3178535bc64a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-024_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","24","",""
"Image","24","1","a9094a9b-5787-4b9c-ab10-0783427dc1ba","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-025_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","25","",""
"Image","25","1","788b59c3-e99a-42e8-9cd7-9aa6b2e05a06","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-026_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","26","",""
"Image","26","1","1b9b023c-da37-40e6-a05f-2335ca3e753a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-027_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","27","",""
"Image","27","1","c14b21b1-3fd6-4114-be49-b1d606cd8864","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-028_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","28","",""
"Image","28","1","fe251026-bd5b-4dc8-bb04-3636e24fad9d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-029_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","29","",""
"Image","29","1","e1f92bd4-1d8c-4a8b-ac81-d254cf1512fb","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-030_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","30","",""
"Image","30","1","0e651d52-2baa-4b9d-842e-be80e9dd180d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-031_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","31","",""
"Image","31","1","68c95c2e-6d43-42ad-b0f0-83f415f66213","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-032_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","32","",""
"Image","32","1","ba025c8a-bcb8-44d6-b774-ecf08a437308","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-033_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","33","",""
"Image","33","1","baa96873-1974-4d2f-8da7-3c36ae4498a6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-034_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","34","",""
"Image","34","1","70d84534-73f7-4d5a-969b-d2aa563afecd","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-035_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","35","",""
"Image","35","1","3b329d43-8267-4394-b36f-ef77e28b58e2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-036_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","36","",""
"Image","36","1","379d2fb0-4310-46e5-9d30-84e98d37aae6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-037_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","37","",""
"Image","37","1","d6bc286c-ed0f-4e75-a660-c54c78b2dff3","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-038_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","38","",""
"Image","38","1","b5e95b0d-1140-4ae6-98f7-ffad8ab3e5f5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-039_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","39","",""
"Image","39","1","9fcca331-a61f-41a1-ae76-282d130df7ed","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-040_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","40","",""
"Image","40","1","a7a891c5-5cdd-4f0f-bf0f-e8a7cca80b41","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-041_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","41","",""
"Image","41","1","b6ce1095-8c93-4473-959a-82911d78fcca","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-042_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","42","",""
"Image","42","1","f0944ab5-12a2-4185-961f-9db32faead37","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-043_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","43","",""
"Image","43","1","d4db984a-3258-4a22-9c87-1b30c129c010","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-044_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","44","",""
"Image","44","1","385e8a1c-6a32-43cb-a315-38de4e123b8b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-045_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","45","",""
"Image","45","1","caa15595-ca24-487c-ad6b-0e7f4941aa18","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-046_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","46","",""
"Image","46","1","00f38719-0864-4a1e-9803-42bcead4cf62","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-047_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","47","",""
"Image","47","1","df56fe4a-b734-4a5a-8511-d14d96d2cb52","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-048_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","48","",""
"Image","48","1","25d6eb9c-ef07-4758-95aa-944b281dcaf3","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-049_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","49","",""
"Image","49","1","8dd0f068-b330-4384-8969-03c06f9ce3df","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81152513/81152513-050_ac.jpg","","ratified-indian-treaties","81152513","","","","-1","50","",""
