"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","b409621a-cfe1-45f2-af93-1b4bc2f7c246","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75646581/75646581-001_ac.jpg","","ratified-indian-treaties","75646581","","","","-1","1","",""
"Image","1","1","222d0b02-1294-4910-a319-8149efa07c32","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75646581/75646581-002_ac.jpg","","ratified-indian-treaties","75646581","","","","-1","2","",""
"Image","2","1","e2909229-7f51-4619-8078-615db26db91b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75646581/75646581-003_ac.jpg","","ratified-indian-treaties","75646581","","","","-1","3","",""
"Image","3","1","0d6c10e6-4184-466e-ab19-fbff20f2997b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75646581/75646581-004_ac.jpg","","ratified-indian-treaties","75646581","","","","-1","4","",""
"Image","4","1","4c85bb76-80a3-4229-9a75-9c4c17845175","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75646581/75646581-005_ac.jpg","","ratified-indian-treaties","75646581","","","","-1","5","",""
"Image","5","1","d99d3aa4-73b4-4318-90e3-63f9059d5c44","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75646581/75646581-006_ac.jpg","","ratified-indian-treaties","75646581","","","","-1","6","",""
"Image","6","1","928c0e65-4de5-4bf6-bc84-4f81a3ae7300","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75646581/75646581-007_ac.jpg","","ratified-indian-treaties","75646581","","","","-1","7","",""
