"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","9de3b894-47bb-45cd-97a7-fd0503c15e74","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93210098/93210098-001_ac.jpg","","ratified-indian-treaties","93210098","","","","-1","1","",""
"Image","1","1","9615a094-bd2f-4d29-987a-723218cd23b5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93210098/93210098-002_ac.jpg","","ratified-indian-treaties","93210098","","","","-1","2","",""
